site,monitor,date,start_hour,value,variable,units,quality,prelim,name,latitude,longitude,obs_type,monitoring_id,flag 
3146,A,2017-12-15,0,70.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bakersfield-5558 California Avenue,35.356614999999998,-119.062613,D,10995, 
3146,A,2017-12-16,0,44.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bakersfield-5558 California Avenue,35.356614999999998,-119.062613,D,10995, 
3146,A,2017-12-17,0,17.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bakersfield-5558 California Avenue,35.356614999999998,-119.062613,D,10995, 
3146,A,2017-12-18,0,26.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bakersfield-5558 California Avenue,35.356614999999998,-119.062613,D,10995, 
3146,A,2017-12-19,0,24.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bakersfield-5558 California Avenue,35.356614999999998,-119.062613,D,10995, 
3146,A,2017-12-20,0,17.10,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bakersfield-5558 California Avenue,35.356614999999998,-119.062613,D,10995, 
3146,A,2017-12-21,0,16.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bakersfield-5558 California Avenue,35.356614999999998,-119.062613,D,10995, 
3146,A,2017-12-22,0,22.60,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bakersfield-5558 California Avenue,35.356614999999998,-119.062613,D,10995, 
3146,A,2017-12-23,0,41.60,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bakersfield-5558 California Avenue,35.356614999999998,-119.062613,D,10995, 
3146,A,2017-12-24,0,66.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bakersfield-5558 California Avenue,35.356614999999998,-119.062613,D,10995, 
3146,A,2017-12-25,0,76.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bakersfield-5558 California Avenue,35.356614999999998,-119.062613,D,10995, 
3146,A,2017-12-26,0,75.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bakersfield-5558 California Avenue,35.356614999999998,-119.062613,D,10995, 
3146,A,2017-12-27,0,64.40,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bakersfield-5558 California Avenue,35.356614999999998,-119.062613,D,10995, 
3146,A,2017-12-28,0,101.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bakersfield-5558 California Avenue,35.356614999999998,-119.062613,D,10995, 
3146,A,2017-12-29,0,46.10,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bakersfield-5558 California Avenue,35.356614999999998,-119.062613,D,10995, 
3146,A,2017-12-30,0,82.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bakersfield-5558 California Avenue,35.356614999999998,-119.062613,D,10995, 
3146,A,2017-12-31,0,88.10,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bakersfield-5558 California Avenue,35.356614999999998,-119.062613,D,10995, 
3146,B,2017-01-07,0,7.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bakersfield-5558 California Avenue,35.356614999999998,-119.062613,D,10996, 
3146,B,2017-01-19,0,9.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bakersfield-5558 California Avenue,35.356614999999998,-119.062613,D,10996, 
3146,B,2017-02-12,0,11.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bakersfield-5558 California Avenue,35.356614999999998,-119.062613,D,10996, 
3146,B,2017-02-24,0,9.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bakersfield-5558 California Avenue,35.356614999999998,-119.062613,D,10996, 
3146,B,2017-03-20,0,8.10,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bakersfield-5558 California Avenue,35.356614999999998,-119.062613,D,10996, 
3146,B,2017-04-01,0,8.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bakersfield-5558 California Avenue,35.356614999999998,-119.062613,D,10996, 
3146,B,2017-04-13,0,3.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bakersfield-5558 California Avenue,35.356614999999998,-119.062613,D,10996, 
3146,B,2017-04-25,0,5.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bakersfield-5558 California Avenue,35.356614999999998,-119.062613,D,10996, 
3146,B,2017-05-07,0,4.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bakersfield-5558 California Avenue,35.356614999999998,-119.062613,D,10996, 
3146,B,2017-05-11,0,10.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bakersfield-5558 California Avenue,35.356614999999998,-119.062613,D,10996, 
3146,B,2017-05-16,0,7.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bakersfield-5558 California Avenue,35.356614999999998,-119.062613,D,10996, 
3146,B,2017-05-19,0,6.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bakersfield-5558 California Avenue,35.356614999999998,-119.062613,D,10996, 
3146,B,2017-05-27,0,10.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bakersfield-5558 California Avenue,35.356614999999998,-119.062613,D,10996, 
3146,B,2017-05-31,0,6.60,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bakersfield-5558 California Avenue,35.356614999999998,-119.062613,D,10996, 
3146,B,2017-06-12,0,4.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bakersfield-5558 California Avenue,35.356614999999998,-119.062613,D,10996, 
3146,B,2017-06-24,0,12.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bakersfield-5558 California Avenue,35.356614999999998,-119.062613,D,10996, 
3146,B,2017-07-06,0,10.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bakersfield-5558 California Avenue,35.356614999999998,-119.062613,D,10996, 
3146,B,2017-07-18,0,13.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bakersfield-5558 California Avenue,35.356614999999998,-119.062613,D,10996, 
3146,B,2017-07-30,0,8.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bakersfield-5558 California Avenue,35.356614999999998,-119.062613,D,10996, 
3146,B,2017-08-11,0,16.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bakersfield-5558 California Avenue,35.356614999999998,-119.062613,D,10996, 
3146,B,2017-09-04,0,13.10,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bakersfield-5558 California Avenue,35.356614999999998,-119.062613,D,10996, 
3146,B,2017-09-16,0,12.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bakersfield-5558 California Avenue,35.356614999999998,-119.062613,D,10996, 
3146,B,2017-09-28,0,11.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bakersfield-5558 California Avenue,35.356614999999998,-119.062613,D,10996, 
3146,B,2017-10-10,0,8.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bakersfield-5558 California Avenue,35.356614999999998,-119.062613,D,10996, 
3146,B,2017-10-22,0,15.10,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bakersfield-5558 California Avenue,35.356614999999998,-119.062613,D,10996, 
3146,B,2017-10-27,0,16.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bakersfield-5558 California Avenue,35.356614999999998,-119.062613,D,10996, 
3146,B,2017-10-28,0,15.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bakersfield-5558 California Avenue,35.356614999999998,-119.062613,D,10996, 
3146,B,2017-10-29,0,19.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bakersfield-5558 California Avenue,35.356614999999998,-119.062613,D,10996, 
3146,B,2017-10-30,0,16.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bakersfield-5558 California Avenue,35.356614999999998,-119.062613,D,10996, 
3146,B,2017-10-31,0,8.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bakersfield-5558 California Avenue,35.356614999999998,-119.062613,D,10996, 
3146,B,2017-11-03,0,6.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bakersfield-5558 California Avenue,35.356614999999998,-119.062613,D,10996, 
3146,B,2017-11-22,0,42.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bakersfield-5558 California Avenue,35.356614999999998,-119.062613,D,10996, 
3146,B,2017-11-27,0,3.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bakersfield-5558 California Avenue,35.356614999999998,-119.062613,D,10996, 
3146,B,2017-12-09,0,56.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bakersfield-5558 California Avenue,35.356614999999998,-119.062613,D,10996, 
3146,B,2017-12-21,0,17.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bakersfield-5558 California Avenue,35.356614999999998,-119.062613,D,10996, 
3150,A,2017-01-01,0,0.41,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-01-04,0,1.22,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-01-07,0,0.68,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-01-10,0,0.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-01-13,0,0.65,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-01-16,0,0.98,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-01-19,0,0.19,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-01-22,0,0.44,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-01-25,0,0.49,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-01-28,0,1.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-01-31,0,1.65,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-02-03,0,0.25,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-02-06,0,0.43,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-02-09,0,0.22,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-02-12,0,0.52,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-02-15,0,1.79,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-02-18,0,0.12,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-02-21,0,0.28,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-02-24,0,0.68,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-02-27,0,0.53,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-03-02,0,0.95,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-03-05,0,0.09,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-03-08,0,0.37,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-03-11,0,1.02,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-03-14,0,2.34,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-03-17,0,1.54,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-03-20,0,2.58,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-03-23,0,0.65,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-03-26,0,0.46,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-03-29,0,1.39,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-04-01,0,1.10,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-04-04,0,2.26,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-04-07,0,0.91,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-04-10,0,1.42,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-04-13,0,0.31,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-04-16,0,1.65,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-04-19,0,3.28,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-04-22,0,2.38,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-04-25,0,0.22,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-04-28,0,2.31,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-05-01,0,1.84,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-05-04,0,2.81,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-05-07,0,1.94,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-05-10,0,5.92,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-05-13,0,0.47,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-05-16,0,0.79,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-05-19,0,1.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-05-22,0,2.42,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-05-25,0,1.92,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-05-28,0,2.32,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-05-31,0,2.25,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-06-03,0,2.69,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-06-06,0,3.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-06-09,0,1.27,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-06-12,0,1.08,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-06-15,0,1.47,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-06-18,0,1.19,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-06-21,0,2.59,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-06-24,0,3.29,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-06-27,0,2.74,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-06-30,0,3.22,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-07-03,0,4.40,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-07-06,0,1.81,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-07-09,0,3.79,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-07-12,0,2.97,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-07-15,0,4.37,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-07-18,0,4.29,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-07-21,0,3.25,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-07-24,0,5.35,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-07-27,0,5.16,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-07-30,0,8.67,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-08-02,0,15.66,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-08-05,0,12.44,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-08-08,0,11.26,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-08-11,0,6.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-08-14,0,17.75,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-08-17,0,19.98,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-08-20,0,32.79,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-08-23,0,21.12,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-08-26,0,17.67,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-08-29,0,20.26,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-09-01,0,19.47,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-09-04,0,67.53,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-09-07,0,7.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-09-10,0,15.17,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-09-13,0,15.81,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-09-16,0,13.55,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-09-19,0,1.13,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-09-22,0,1.79,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
3150,A,2017-09-25,0,2.48,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Lava Beds Natl Monument,41.711666999999998,-121.50666699999999,D,32046, 
