site,monitor,date,start_hour,value,variable,units,quality,prelim,name,latitude,longitude,obs_type,monitoring_id,flag 
2032,C,2014-08-12,0,10.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Visalia-N Church Street,36.332520000000002,-119.29095,D,26664, 
2032,C,2014-08-21,0,10.60,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Visalia-N Church Street,36.332520000000002,-119.29095,D,26664, 
2032,C,2014-08-27,0,13.10,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Visalia-N Church Street,36.332520000000002,-119.29095,D,26664, 
2032,C,2014-09-02,0,12.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Visalia-N Church Street,36.332520000000002,-119.29095,D,26664, 
2032,C,2014-09-08,0,14.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Visalia-N Church Street,36.332520000000002,-119.29095,D,26664, 
2032,C,2014-09-14,0,14.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Visalia-N Church Street,36.332520000000002,-119.29095,D,26664, 
2032,C,2014-09-20,0,20.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Visalia-N Church Street,36.332520000000002,-119.29095,D,26664, 
2032,C,2014-09-23,0,16.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Visalia-N Church Street,36.332520000000002,-119.29095,D,26664, 
2032,C,2014-10-02,0,14.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Visalia-N Church Street,36.332520000000002,-119.29095,D,26664, 
2032,C,2014-10-08,0,18.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Visalia-N Church Street,36.332520000000002,-119.29095,D,26664, 
2032,C,2014-10-14,0,11.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Visalia-N Church Street,36.332520000000002,-119.29095,D,26664, 
2032,C,2014-10-20,0,11.80,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Visalia-N Church Street,36.332520000000002,-119.29095,D,26664, 
2032,C,2014-10-26,0,7.40,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Visalia-N Church Street,36.332520000000002,-119.29095,D,26664, 
2032,C,2014-11-01,0,10.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Visalia-N Church Street,36.332520000000002,-119.29095,D,26664, 
2032,C,2014-11-04,0,29.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Visalia-N Church Street,36.332520000000002,-119.29095,D,26664, 
2032,C,2014-11-13,0,29.60,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Visalia-N Church Street,36.332520000000002,-119.29095,D,26664, 
2032,C,2014-11-19,0,19.10,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Visalia-N Church Street,36.332520000000002,-119.29095,D,26664, 
2032,C,2014-11-25,0,33.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Visalia-N Church Street,36.332520000000002,-119.29095,D,26664, 
2032,C,2014-12-01,0,9.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Visalia-N Church Street,36.332520000000002,-119.29095,D,26664, 
2032,C,2014-12-07,0,24.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Visalia-N Church Street,36.332520000000002,-119.29095,D,26664, 
2032,C,2014-12-13,0,12.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Visalia-N Church Street,36.332520000000002,-119.29095,D,26664, 
2032,C,2014-12-16,0,13.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Visalia-N Church Street,36.332520000000002,-119.29095,D,26664, 
2032,C,2014-12-28,0,20.90,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Visalia-N Church Street,36.332520000000002,-119.29095,D,26664, 
2032,C,2014-12-31,0,33.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Visalia-N Church Street,36.332520000000002,-119.29095,D,26664, 
2116,A,2014-01-02,0,2.86,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-01-05,0,1.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-01-08,0,3.82,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-01-11,0,1.47,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-01-14,0,2.51,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-01-17,0,3.25,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-01-20,0,2.29,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-01-23,0,2.57,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-01-26,0,1.49,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-01-29,0,2.05,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-02-01,0,1.15,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-02-04,0,1.47,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-02-07,0,2.75,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-02-13,0,1.23,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-02-16,0,1.29,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-02-19,0,4.94,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-02-22,0,2.34,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-02-25,0,3.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-02-28,0,1.25,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-03-03,0,1.96,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-03-06,0,2.11,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-03-09,0,1.23,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-03-12,0,1.20,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-03-15,0,4.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-03-18,0,1.07,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-03-21,0,2.61,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-03-24,0,4.27,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-03-27,0,2.42,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-03-30,0,2.03,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-04-02,0,1.28,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-04-05,0,1.84,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-04-08,0,4.49,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-04-11,0,4.60,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-04-14,0,3.17,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-04-17,0,5.31,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-04-20,0,8.85,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-04-23,0,2.08,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-04-26,0,1.82,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-04-29,0,3.52,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-05-02,0,4.58,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-05-05,0,13.66,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-05-08,0,5.10,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-05-11,0,1.43,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-05-14,0,3.57,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-05-17,0,6.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-05-20,0,3.08,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-05-23,0,4.14,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-05-26,0,3.79,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-05-29,0,5.47,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-06-01,0,6.87,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-06-04,0,5.03,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-06-07,0,4.87,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-06-10,0,7.18,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-06-13,0,6.49,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-06-16,0,3.41,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-06-19,0,7.82,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-06-22,0,2.36,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-06-25,0,2.79,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-06-28,0,5.15,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-07-01,0,4.58,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-07-04,0,6.32,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-07-07,0,3.14,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-07-10,0,5.62,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-07-13,0,3.75,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-07-16,0,3.74,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-07-19,0,3.76,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-07-22,0,5.02,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-07-25,0,2.05,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-07-28,0,4.31,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-07-31,0,10.82,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-08-03,0,4.62,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-08-06,0,9.34,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-08-09,0,7.37,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-08-12,0,3.95,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-08-15,0,3.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-08-18,0,3.71,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-08-21,0,2.95,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-08-24,0,4.03,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-08-27,0,4.30,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-08-30,0,2.17,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-09-02,0,3.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-09-05,0,4.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-09-08,0,3.45,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-09-11,0,5.52,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-09-14,0,4.14,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-09-17,0,5.83,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-09-20,0,3.70,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-09-23,0,3.50,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-09-26,0,3.62,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-09-29,0,2.08,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-10-02,0,2.09,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-10-05,0,1.69,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-10-08,0,2.78,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-10-11,0,2.78,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-10-14,0,4.98,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-10-17,0,7.86,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-10-20,0,2.74,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-10-23,0,5.77,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-10-26,0,1.75,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-10-29,0,2.09,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-11-01,0,0.72,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-11-04,0,2.66,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-11-07,0,2.27,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-11-10,0,2.91,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-11-13,0,4.38,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-11-16,0,2.84,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-11-19,0,3.32,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-11-22,0,2.67,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-11-25,0,3.42,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-11-28,0,3.32,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-12-01,0,1.75,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-12-04,0,2.73,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-12-07,0,2.79,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-12-10,0,2.44,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-12-13,0,0.42,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-12-16,0,1.19,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-12-19,0,2.45,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-12-22,0,1.59,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2116,A,2014-12-31,0,1.63,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Bishop-Line,37.360750000000003,-118.3308,D,32033, 
2156,A,2014-01-02,0,4.14,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2014-01-05,0,6.45,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2014-01-08,0,26.17,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2014-01-11,0,7.98,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2014-01-14,0,3.00,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2014-01-17,0,6.36,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2014-01-20,0,5.73,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2014-01-23,0,8.61,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2014-01-26,0,11.39,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2014-01-29,0,22.11,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2014-02-01,0,4.23,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2014-02-04,0,7.86,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2014-02-07,0,0.77,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2014-02-10,0,1.74,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2014-02-13,0,9.39,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2014-02-16,0,26.66,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2014-02-19,0,12.21,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2014-02-22,0,8.44,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2014-02-25,0,5.60,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
2156,A,2014-02-28,0,0.56,PM25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),,,Sequoia Natl Park-Ash Mountain #2,36.498888879999996,-118.823888,D,32038, 
